forecast_horizon,context_window,dropout_rate,rmse,mae,forecast,actual
52,4,0.1,3.434986673745198,2.630493036875002,"[np.float32(1.9033228), np.float32(1.3870673), np.float32(1.5999291), np.float32(2.1305366), np.float32(2.1532326), np.float32(1.9855821), np.float32(1.7852767), np.float32(1.6008232), np.float32(1.0123607), np.float32(2.8095686), np.float32(1.9238204), np.float32(2.2727878), np.float32(1.7875934), np.float32(2.792746), np.float32(2.7306314), np.float32(2.08512), np.float32(2.0430934), np.float32(2.2455914), np.float32(2.01855), np.float32(2.5097828), np.float32(2.488782), np.float32(1.7955483), np.float32(1.8013674), np.float32(2.4868016), np.float32(2.440861), np.float32(2.2425432), np.float32(1.7357323), np.float32(1.3167849), np.float32(2.5871763), np.float32(2.1541739), np.float32(1.9510784), np.float32(2.2129602), np.float32(1.9537847), np.float32(0.91483206), np.float32(2.3071463), np.float32(2.048654), np.float32(1.8534408), np.float32(2.557577), np.float32(2.2020679), np.float32(1.6004342), np.float32(2.398651), np.float32(2.0830545), np.float32(1.3136332), np.float32(2.0751162), np.float32(2.2420192), np.float32(1.8452072), np.float32(2.3859327), np.float32(2.638384), np.float32(2.843265), np.float32(2.6702046), np.float32(2.3077087), np.float32(3.1243432)]","[np.float64(1.251895475543966), np.float64(1.3932651034784689), np.float64(1.529081847865152), np.float64(1.4892953242600384), np.float64(1.454375765588851), np.float64(1.5999751821590653), np.float64(1.5033058809882756), np.float64(1.8064471275289182), np.float64(2.1847974510696573), np.float64(3.332171218283956), np.float64(4.926362527750846), np.float64(5.315092372103146), np.float64(5.257577164793664), np.float64(5.175312107215287), np.float64(5.361010344257179), np.float64(6.2190440693335995), np.float64(6.862530903236934), np.float64(7.176580599606877), np.float64(7.569766644572949), np.float64(7.948919315737355), np.float64(8.547431203050081), np.float64(8.251859404990402), np.float64(8.532996587844375), np.float64(8.989743741317646), np.float64(8.44981874600173), np.float64(8.218806476800756), np.float64(8.198271549945783), np.float64(7.751940788759694), np.float64(7.119465995215209), np.float64(6.411498247913173), np.float64(6.362123304649601), np.float64(5.965522694923292), np.float64(4.9350902268451495), np.float64(4.941059134795187), np.float64(4.120689595996701), np.float64(3.0532617391422274), np.float64(3.271780511700916), np.float64(3.718721312697109), np.float64(3.6940551594278217), np.float64(3.2457874929078154), np.float64(3.13948193190645), np.float64(3.323159712461349), np.float64(3.1059809026621767), np.float64(3.1657429794798695), np.float64(3.475131237075133), np.float64(3.3577311967053025), np.float64(3.2502101428971746), np.float64(2.9756285299816096), np.float64(2.923565791719739), np.float64(2.591226929948028), np.float64(2.4075134727031213), np.float64(2.5763256387160975)]"
52,4,0.2,3.596024500288854,2.8014505926957827,"[np.float32(2.158193), np.float32(1.9082606), np.float32(1.4964417), np.float32(2.0231078), np.float32(1.8538023), np.float32(1.759281), np.float32(1.6405954), np.float32(1.8197402), np.float32(2.2646174), np.float32(2.1255498), np.float32(2.41624), np.float32(1.8464575), np.float32(2.0586352), np.float32(2.0603426), np.float32(2.1780956), np.float32(1.6926656), np.float32(1.3375543), np.float32(2.1530707), np.float32(1.7200071), np.float32(2.028739), np.float32(2.2638426), np.float32(1.5822496), np.float32(2.1460862), np.float32(1.9103867), np.float32(1.5848724), np.float32(1.8383694), np.float32(2.2568035), np.float32(2.1419013), np.float32(2.0117412), np.float32(2.0726962), np.float32(1.5653713), np.float32(1.9687631), np.float32(0.8187293), np.float32(1.7227551), np.float32(1.25627), np.float32(1.4513241), np.float32(1.6858934), np.float32(2.2573624), np.float32(1.5962815), np.float32(2.0273738), np.float32(2.1761298), np.float32(1.8744242), np.float32(1.9293259), np.float32(1.9224281), np.float32(2.3432198), np.float32(1.9724385), np.float32(1.9142885), np.float32(2.1055145), np.float32(2.0142858), np.float32(1.658343), np.float32(2.1209586), np.float32(2.6429987)]","[np.float64(1.251895475543966), np.float64(1.3932651034784689), np.float64(1.529081847865152), np.float64(1.4892953242600384), np.float64(1.454375765588851), np.float64(1.5999751821590653), np.float64(1.5033058809882756), np.float64(1.8064471275289182), np.float64(2.1847974510696573), np.float64(3.332171218283956), np.float64(4.926362527750846), np.float64(5.315092372103146), np.float64(5.257577164793664), np.float64(5.175312107215287), np.float64(5.361010344257179), np.float64(6.2190440693335995), np.float64(6.862530903236934), np.float64(7.176580599606877), np.float64(7.569766644572949), np.float64(7.948919315737355), np.float64(8.547431203050081), np.float64(8.251859404990402), np.float64(8.532996587844375), np.float64(8.989743741317646), np.float64(8.44981874600173), np.float64(8.218806476800756), np.float64(8.198271549945783), np.float64(7.751940788759694), np.float64(7.119465995215209), np.float64(6.411498247913173), np.float64(6.362123304649601), np.float64(5.965522694923292), np.float64(4.9350902268451495), np.float64(4.941059134795187), np.float64(4.120689595996701), np.float64(3.0532617391422274), np.float64(3.271780511700916), np.float64(3.718721312697109), np.float64(3.6940551594278217), np.float64(3.2457874929078154), np.float64(3.13948193190645), np.float64(3.323159712461349), np.float64(3.1059809026621767), np.float64(3.1657429794798695), np.float64(3.475131237075133), np.float64(3.3577311967053025), np.float64(3.2502101428971746), np.float64(2.9756285299816096), np.float64(2.923565791719739), np.float64(2.591226929948028), np.float64(2.4075134727031213), np.float64(2.5763256387160975)]"
52,4,0.3,3.525821542631393,2.7038771531974013,"[np.float32(1.9325647), np.float32(0.9607337), np.float32(2.190868), np.float32(1.9525862), np.float32(1.8189336), np.float32(2.2884486), np.float32(1.6908644), np.float32(1.9250035), np.float32(1.404983), np.float32(2.1304333), np.float32(2.1511636), np.float32(2.439882), np.float32(2.087527), np.float32(1.9434475), np.float32(2.1852472), np.float32(1.8986033), np.float32(2.6430135), np.float32(1.6853756), np.float32(2.0412278), np.float32(2.062873), np.float32(1.8856274), np.float32(1.7473528), np.float32(1.4481784), np.float32(1.9774104), np.float32(1.5359803), np.float32(2.0781136), np.float32(1.7361705), np.float32(1.7684026), np.float32(2.368714), np.float32(1.8334177), np.float32(2.2900705), np.float32(2.2860913), np.float32(1.9208567), np.float32(2.0543725), np.float32(1.8946004), np.float32(1.732084), np.float32(2.2285092), np.float32(1.892939), np.float32(2.238003), np.float32(1.8958511), np.float32(2.7267303), np.float32(1.9625909), np.float32(2.5381918), np.float32(2.3274493), np.float32(2.500669), np.float32(2.8927832), np.float32(3.1214828), np.float32(3.5745769), np.float32(3.6536398), np.float32(3.7873335), np.float32(3.406637), np.float32(3.6861546)]","[np.float64(1.251895475543966), np.float64(1.3932651034784689), np.float64(1.529081847865152), np.float64(1.4892953242600384), np.float64(1.454375765588851), np.float64(1.5999751821590653), np.float64(1.5033058809882756), np.float64(1.8064471275289182), np.float64(2.1847974510696573), np.float64(3.332171218283956), np.float64(4.926362527750846), np.float64(5.315092372103146), np.float64(5.257577164793664), np.float64(5.175312107215287), np.float64(5.361010344257179), np.float64(6.2190440693335995), np.float64(6.862530903236934), np.float64(7.176580599606877), np.float64(7.569766644572949), np.float64(7.948919315737355), np.float64(8.547431203050081), np.float64(8.251859404990402), np.float64(8.532996587844375), np.float64(8.989743741317646), np.float64(8.44981874600173), np.float64(8.218806476800756), np.float64(8.198271549945783), np.float64(7.751940788759694), np.float64(7.119465995215209), np.float64(6.411498247913173), np.float64(6.362123304649601), np.float64(5.965522694923292), np.float64(4.9350902268451495), np.float64(4.941059134795187), np.float64(4.120689595996701), np.float64(3.0532617391422274), np.float64(3.271780511700916), np.float64(3.718721312697109), np.float64(3.6940551594278217), np.float64(3.2457874929078154), np.float64(3.13948193190645), np.float64(3.323159712461349), np.float64(3.1059809026621767), np.float64(3.1657429794798695), np.float64(3.475131237075133), np.float64(3.3577311967053025), np.float64(3.2502101428971746), np.float64(2.9756285299816096), np.float64(2.923565791719739), np.float64(2.591226929948028), np.float64(2.4075134727031213), np.float64(2.5763256387160975)]"
52,6,0.0,3.285734454574631,2.5268165966127234,"[np.float32(3.2390535), np.float32(1.9197669), np.float32(2.0976412), np.float32(1.4364557), np.float32(2.066075), np.float32(2.6121042), np.float32(2.396125), np.float32(1.9174141), np.float32(2.2560747), np.float32(2.0247722), np.float32(2.6139648), np.float32(2.8968039), np.float32(2.3860378), np.float32(2.6708865), np.float32(2.3539739), np.float32(2.5098007), np.float32(2.4396183), np.float32(1.9828537), np.float32(2.7768078), np.float32(1.8694252), np.float32(2.9267106), np.float32(2.2748964), np.float32(2.6044738), np.float32(2.3474348), np.float32(2.0149648), np.float32(2.0323377), np.float32(1.9317601), np.float32(2.266194), np.float32(2.2852416), np.float32(2.7150245), np.float32(2.6532772), np.float32(2.8801196), np.float32(2.101389), np.float32(1.6473911), np.float32(2.2889798), np.float32(2.0742683), np.float32(2.5164511), np.float32(1.373414), np.float32(3.0809247), np.float32(2.517572), np.float32(2.7010055), np.float32(1.8273764), np.float32(2.162329), np.float32(2.600612), np.float32(3.3447165), np.float32(3.7464898), np.float32(3.0155969), np.float32(3.4167807), np.float32(2.6009517), np.float32(3.801676), np.float32(4.161905), np.float32(4.3448806)]","[np.float64(1.251895475543966), np.float64(1.3932651034784689), np.float64(1.529081847865152), np.float64(1.4892953242600384), np.float64(1.454375765588851), np.float64(1.5999751821590653), np.float64(1.5033058809882756), np.float64(1.8064471275289182), np.float64(2.1847974510696573), np.float64(3.332171218283956), np.float64(4.926362527750846), np.float64(5.315092372103146), np.float64(5.257577164793664), np.float64(5.175312107215287), np.float64(5.361010344257179), np.float64(6.2190440693335995), np.float64(6.862530903236934), np.float64(7.176580599606877), np.float64(7.569766644572949), np.float64(7.948919315737355), np.float64(8.547431203050081), np.float64(8.251859404990402), np.float64(8.532996587844375), np.float64(8.989743741317646), np.float64(8.44981874600173), np.float64(8.218806476800756), np.float64(8.198271549945783), np.float64(7.751940788759694), np.float64(7.119465995215209), np.float64(6.411498247913173), np.float64(6.362123304649601), np.float64(5.965522694923292), np.float64(4.9350902268451495), np.float64(4.941059134795187), np.float64(4.120689595996701), np.float64(3.0532617391422274), np.float64(3.271780511700916), np.float64(3.718721312697109), np.float64(3.6940551594278217), np.float64(3.2457874929078154), np.float64(3.13948193190645), np.float64(3.323159712461349), np.float64(3.1059809026621767), np.float64(3.1657429794798695), np.float64(3.475131237075133), np.float64(3.3577311967053025), np.float64(3.2502101428971746), np.float64(2.9756285299816096), np.float64(2.923565791719739), np.float64(2.591226929948028), np.float64(2.4075134727031213), np.float64(2.5763256387160975)]"
52,6,0.1,3.515493527280349,2.657617415356098,"[np.float32(2.1591854), np.float32(2.7603996), np.float32(1.7084923), np.float32(2.068506), np.float32(1.4964355), np.float32(1.9621133), np.float32(1.601199), np.float32(1.7779442), np.float32(1.7435195), np.float32(2.518368), np.float32(2.388808), np.float32(2.5557983), np.float32(2.6014671), np.float32(1.9010029), np.float32(2.5399303), np.float32(2.1981363), np.float32(1.2469423), np.float32(2.1148286), np.float32(1.458803), np.float32(2.2434142), np.float32(1.558928), np.float32(1.6898464), np.float32(2.7935393), np.float32(1.9088887), np.float32(1.5746608), np.float32(1.9551694), np.float32(1.941976), np.float32(1.6792986), np.float32(2.1358478), np.float32(2.106477), np.float32(2.32277), np.float32(2.0133357), np.float32(1.9178581), np.float32(1.8580699), np.float32(1.6585646), np.float32(2.4615338), np.float32(2.5454316), np.float32(1.5165846), np.float32(1.7903724), np.float32(1.9395189), np.float32(2.207145), np.float32(1.8697377), np.float32(3.3171897), np.float32(2.4370077), np.float32(2.804479), np.float32(2.591918), np.float32(4.109429), np.float32(2.732516), np.float32(3.4341557), np.float32(3.2101986), np.float32(3.222578), np.float32(3.1702676)]","[np.float64(1.251895475543966), np.float64(1.3932651034784689), np.float64(1.529081847865152), np.float64(1.4892953242600384), np.float64(1.454375765588851), np.float64(1.5999751821590653), np.float64(1.5033058809882756), np.float64(1.8064471275289182), np.float64(2.1847974510696573), np.float64(3.332171218283956), np.float64(4.926362527750846), np.float64(5.315092372103146), np.float64(5.257577164793664), np.float64(5.175312107215287), np.float64(5.361010344257179), np.float64(6.2190440693335995), np.float64(6.862530903236934), np.float64(7.176580599606877), np.float64(7.569766644572949), np.float64(7.948919315737355), np.float64(8.547431203050081), np.float64(8.251859404990402), np.float64(8.532996587844375), np.float64(8.989743741317646), np.float64(8.44981874600173), np.float64(8.218806476800756), np.float64(8.198271549945783), np.float64(7.751940788759694), np.float64(7.119465995215209), np.float64(6.411498247913173), np.float64(6.362123304649601), np.float64(5.965522694923292), np.float64(4.9350902268451495), np.float64(4.941059134795187), np.float64(4.120689595996701), np.float64(3.0532617391422274), np.float64(3.271780511700916), np.float64(3.718721312697109), np.float64(3.6940551594278217), np.float64(3.2457874929078154), np.float64(3.13948193190645), np.float64(3.323159712461349), np.float64(3.1059809026621767), np.float64(3.1657429794798695), np.float64(3.475131237075133), np.float64(3.3577311967053025), np.float64(3.2502101428971746), np.float64(2.9756285299816096), np.float64(2.923565791719739), np.float64(2.591226929948028), np.float64(2.4075134727031213), np.float64(2.5763256387160975)]"
52,6,0.2,3.432398572115098,2.63761990128917,"[np.float32(1.537355), np.float32(1.8389868), np.float32(2.3322804), np.float32(1.6599337), np.float32(1.934602), np.float32(2.3631516), np.float32(2.0687082), np.float32(2.494201), np.float32(2.55517), np.float32(1.6111907), np.float32(2.8447793), np.float32(2.5642686), np.float32(2.1390736), np.float32(2.0523615), np.float32(2.328288), np.float32(2.125258), np.float32(1.8749238), np.float32(2.0208933), np.float32(1.1520491), np.float32(2.5383945), np.float32(1.5800811), np.float32(2.4350777), np.float32(1.4312768), np.float32(1.9018528), np.float32(2.422245), np.float32(2.1482766), np.float32(1.8042942), np.float32(3.1453323), np.float32(2.3264885), np.float32(2.3205776), np.float32(2.4906886), np.float32(3.0457315), np.float32(1.9735456), np.float32(1.5609008), np.float32(2.2334754), np.float32(2.4923937), np.float32(1.9046189), np.float32(1.7780918), np.float32(2.00254), np.float32(2.0362008), np.float32(1.8662848), np.float32(2.4059112), np.float32(3.2919405), np.float32(3.0205936), np.float32(3.5910435), np.float32(3.807769), np.float32(3.7584124), np.float32(3.9971528), np.float32(3.473477), np.float32(4.0517435), np.float32(3.7895093), np.float32(4.5118356)]","[np.float64(1.251895475543966), np.float64(1.3932651034784689), np.float64(1.529081847865152), np.float64(1.4892953242600384), np.float64(1.454375765588851), np.float64(1.5999751821590653), np.float64(1.5033058809882756), np.float64(1.8064471275289182), np.float64(2.1847974510696573), np.float64(3.332171218283956), np.float64(4.926362527750846), np.float64(5.315092372103146), np.float64(5.257577164793664), np.float64(5.175312107215287), np.float64(5.361010344257179), np.float64(6.2190440693335995), np.float64(6.862530903236934), np.float64(7.176580599606877), np.float64(7.569766644572949), np.float64(7.948919315737355), np.float64(8.547431203050081), np.float64(8.251859404990402), np.float64(8.532996587844375), np.float64(8.989743741317646), np.float64(8.44981874600173), np.float64(8.218806476800756), np.float64(8.198271549945783), np.float64(7.751940788759694), np.float64(7.119465995215209), np.float64(6.411498247913173), np.float64(6.362123304649601), np.float64(5.965522694923292), np.float64(4.9350902268451495), np.float64(4.941059134795187), np.float64(4.120689595996701), np.float64(3.0532617391422274), np.float64(3.271780511700916), np.float64(3.718721312697109), np.float64(3.6940551594278217), np.float64(3.2457874929078154), np.float64(3.13948193190645), np.float64(3.323159712461349), np.float64(3.1059809026621767), np.float64(3.1657429794798695), np.float64(3.475131237075133), np.float64(3.3577311967053025), np.float64(3.2502101428971746), np.float64(2.9756285299816096), np.float64(2.923565791719739), np.float64(2.591226929948028), np.float64(2.4075134727031213), np.float64(2.5763256387160975)]"
52,6,0.3,3.327478953759172,2.536341049448721,"[np.float32(2.2875123), np.float32(2.7391274), np.float32(2.085789), np.float32(1.9546882), np.float32(2.5950422), np.float32(2.0751705), np.float32(2.1291378), np.float32(1.6955816), np.float32(2.2528214), np.float32(1.9990742), np.float32(2.0935655), np.float32(2.7998142), np.float32(2.0759702), np.float32(2.4247699), np.float32(1.952579), np.float32(2.4582264), np.float32(1.8869255), np.float32(2.5067246), np.float32(1.3646371), np.float32(2.2788858), np.float32(2.6311982), np.float32(3.0409193), np.float32(1.5458167), np.float32(2.517985), np.float32(2.2530506), np.float32(2.4110556), np.float32(1.723839), np.float32(2.2602267), np.float32(2.776277), np.float32(3.0826817), np.float32(1.9048848), np.float32(2.0958056), np.float32(2.7403748), np.float32(1.9765363), np.float32(2.0798595), np.float32(2.216045), np.float32(2.2992682), np.float32(2.4081993), np.float32(1.8732108), np.float32(1.9679046), np.float32(2.349404), np.float32(2.1710508), np.float32(2.0844922), np.float32(2.6550007), np.float32(3.4343598), np.float32(3.2884357), np.float32(2.822682), np.float32(3.1480136), np.float32(2.5285497), np.float32(2.8668504), np.float32(3.1511905), np.float32(3.7652032)]","[np.float64(1.251895475543966), np.float64(1.3932651034784689), np.float64(1.529081847865152), np.float64(1.4892953242600384), np.float64(1.454375765588851), np.float64(1.5999751821590653), np.float64(1.5033058809882756), np.float64(1.8064471275289182), np.float64(2.1847974510696573), np.float64(3.332171218283956), np.float64(4.926362527750846), np.float64(5.315092372103146), np.float64(5.257577164793664), np.float64(5.175312107215287), np.float64(5.361010344257179), np.float64(6.2190440693335995), np.float64(6.862530903236934), np.float64(7.176580599606877), np.float64(7.569766644572949), np.float64(7.948919315737355), np.float64(8.547431203050081), np.float64(8.251859404990402), np.float64(8.532996587844375), np.float64(8.989743741317646), np.float64(8.44981874600173), np.float64(8.218806476800756), np.float64(8.198271549945783), np.float64(7.751940788759694), np.float64(7.119465995215209), np.float64(6.411498247913173), np.float64(6.362123304649601), np.float64(5.965522694923292), np.float64(4.9350902268451495), np.float64(4.941059134795187), np.float64(4.120689595996701), np.float64(3.0532617391422274), np.float64(3.271780511700916), np.float64(3.718721312697109), np.float64(3.6940551594278217), np.float64(3.2457874929078154), np.float64(3.13948193190645), np.float64(3.323159712461349), np.float64(3.1059809026621767), np.float64(3.1657429794798695), np.float64(3.475131237075133), np.float64(3.3577311967053025), np.float64(3.2502101428971746), np.float64(2.9756285299816096), np.float64(2.923565791719739), np.float64(2.591226929948028), np.float64(2.4075134727031213), np.float64(2.5763256387160975)]"
52,12,0.0,3.396819915490757,2.658103304052076,"[np.float32(2.236447), np.float32(1.797721), np.float32(2.602548), np.float32(2.084463), np.float32(2.7831476), np.float32(2.7231355), np.float32(3.227339), np.float32(1.4079281), np.float32(1.845662), np.float32(2.5439556), np.float32(1.8112644), np.float32(2.3632839), np.float32(1.7377211), np.float32(2.8109002), np.float32(1.6554259), np.float32(2.4252188), np.float32(2.6544766), np.float32(2.6690505), np.float32(1.8002299), np.float32(1.9916546), np.float32(3.1920002), np.float32(2.3519156), np.float32(1.7263668), np.float32(2.598295), np.float32(1.6630256), np.float32(1.4444221), np.float32(1.4685601), np.float32(2.8103197), np.float32(2.9019513), np.float32(2.266303), np.float32(2.2694871), np.float32(1.9666047), np.float32(2.6892936), np.float32(1.7150494), np.float32(1.653436), np.float32(2.0971787), np.float32(2.6201472), np.float32(2.8221552), np.float32(2.595868), np.float32(2.140166), np.float32(2.492687), np.float32(2.1485245), np.float32(1.5956987), np.float32(1.4537815), np.float32(2.642014), np.float32(2.9459958), np.float32(1.8951049), np.float32(1.4148729), np.float32(2.6856914), np.float32(1.8414215), np.float32(2.267558), np.float32(3.0258498)]","[np.float64(1.251895475543966), np.float64(1.3932651034784689), np.float64(1.529081847865152), np.float64(1.4892953242600384), np.float64(1.454375765588851), np.float64(1.5999751821590653), np.float64(1.5033058809882756), np.float64(1.8064471275289182), np.float64(2.1847974510696573), np.float64(3.332171218283956), np.float64(4.926362527750846), np.float64(5.315092372103146), np.float64(5.257577164793664), np.float64(5.175312107215287), np.float64(5.361010344257179), np.float64(6.2190440693335995), np.float64(6.862530903236934), np.float64(7.176580599606877), np.float64(7.569766644572949), np.float64(7.948919315737355), np.float64(8.547431203050081), np.float64(8.251859404990402), np.float64(8.532996587844375), np.float64(8.989743741317646), np.float64(8.44981874600173), np.float64(8.218806476800756), np.float64(8.198271549945783), np.float64(7.751940788759694), np.float64(7.119465995215209), np.float64(6.411498247913173), np.float64(6.362123304649601), np.float64(5.965522694923292), np.float64(4.9350902268451495), np.float64(4.941059134795187), np.float64(4.120689595996701), np.float64(3.0532617391422274), np.float64(3.271780511700916), np.float64(3.718721312697109), np.float64(3.6940551594278217), np.float64(3.2457874929078154), np.float64(3.13948193190645), np.float64(3.323159712461349), np.float64(3.1059809026621767), np.float64(3.1657429794798695), np.float64(3.475131237075133), np.float64(3.3577311967053025), np.float64(3.2502101428971746), np.float64(2.9756285299816096), np.float64(2.923565791719739), np.float64(2.591226929948028), np.float64(2.4075134727031213), np.float64(2.5763256387160975)]"
52,12,0.1,3.384143614481592,2.6589094461509344,"[np.float32(2.6140203), np.float32(1.912224), np.float32(1.9026259), np.float32(2.4549515), np.float32(2.3536332), np.float32(2.0599656), np.float32(2.257511), np.float32(2.113661), np.float32(2.8524451), np.float32(1.6306318), np.float32(2.3070416), np.float32(2.3366587), np.float32(1.7693619), np.float32(1.8395311), np.float32(2.6792064), np.float32(2.792671), np.float32(2.5746317), np.float32(2.2543166), np.float32(2.004109), np.float32(3.170396), np.float32(2.3688073), np.float32(2.2235277), np.float32(2.1565375), np.float32(2.3523695), np.float32(1.5369967), np.float32(1.7504742), np.float32(1.8080107), np.float32(2.6526065), np.float32(2.003953), np.float32(2.461412), np.float32(3.351542), np.float32(1.7579628), np.float32(1.8426869), np.float32(2.0378444), np.float32(1.8799843), np.float32(2.0265055), np.float32(2.0713744), np.float32(1.0697309), np.float32(1.9674289), np.float32(2.3258607), np.float32(1.5203203), np.float32(2.5475738), np.float32(2.073758), np.float32(3.0070138), np.float32(1.7628314), np.float32(1.8095465), np.float32(2.226734), np.float32(1.9098476), np.float32(2.346245), np.float32(2.1885235), np.float32(2.2958794), np.float32(2.5688522)]","[np.float64(1.251895475543966), np.float64(1.3932651034784689), np.float64(1.529081847865152), np.float64(1.4892953242600384), np.float64(1.454375765588851), np.float64(1.5999751821590653), np.float64(1.5033058809882756), np.float64(1.8064471275289182), np.float64(2.1847974510696573), np.float64(3.332171218283956), np.float64(4.926362527750846), np.float64(5.315092372103146), np.float64(5.257577164793664), np.float64(5.175312107215287), np.float64(5.361010344257179), np.float64(6.2190440693335995), np.float64(6.862530903236934), np.float64(7.176580599606877), np.float64(7.569766644572949), np.float64(7.948919315737355), np.float64(8.547431203050081), np.float64(8.251859404990402), np.float64(8.532996587844375), np.float64(8.989743741317646), np.float64(8.44981874600173), np.float64(8.218806476800756), np.float64(8.198271549945783), np.float64(7.751940788759694), np.float64(7.119465995215209), np.float64(6.411498247913173), np.float64(6.362123304649601), np.float64(5.965522694923292), np.float64(4.9350902268451495), np.float64(4.941059134795187), np.float64(4.120689595996701), np.float64(3.0532617391422274), np.float64(3.271780511700916), np.float64(3.718721312697109), np.float64(3.6940551594278217), np.float64(3.2457874929078154), np.float64(3.13948193190645), np.float64(3.323159712461349), np.float64(3.1059809026621767), np.float64(3.1657429794798695), np.float64(3.475131237075133), np.float64(3.3577311967053025), np.float64(3.2502101428971746), np.float64(2.9756285299816096), np.float64(2.923565791719739), np.float64(2.591226929948028), np.float64(2.4075134727031213), np.float64(2.5763256387160975)]"
52,12,0.2,3.454744793444388,2.636422970008177,"[np.float32(2.5416737), np.float32(2.0583024), np.float32(1.5839647), np.float32(2.3111238), np.float32(1.9950122), np.float32(1.8686756), np.float32(1.8122257), np.float32(1.7057136), np.float32(1.78637), np.float32(1.5925542), np.float32(1.9343894), np.float32(2.0065234), np.float32(2.409446), np.float32(1.9770815), np.float32(2.0970538), np.float32(2.1395848), np.float32(2.3166342), np.float32(2.009266), np.float32(1.9233932), np.float32(2.0370953), np.float32(1.9021817), np.float32(1.8864888), np.float32(1.9874749), np.float32(2.035131), np.float32(2.0817885), np.float32(2.111666), np.float32(2.308305), np.float32(2.4265819), np.float32(1.2823175), np.float32(2.6088212), np.float32(2.2887409), np.float32(1.9321669), np.float32(1.8687676), np.float32(2.027453), np.float32(2.0825057), np.float32(2.1717842), np.float32(2.2217739), np.float32(2.335648), np.float32(2.118904), np.float32(2.2808368), np.float32(1.9485248), np.float32(2.1792996), np.float32(2.3250997), np.float32(2.6335104), np.float32(2.5616379), np.float32(2.566167), np.float32(2.1581655), np.float32(2.2862344), np.float32(2.74399), np.float32(2.2055185), np.float32(2.5426173), np.float32(2.288023)]","[np.float64(1.251895475543966), np.float64(1.3932651034784689), np.float64(1.529081847865152), np.float64(1.4892953242600384), np.float64(1.454375765588851), np.float64(1.5999751821590653), np.float64(1.5033058809882756), np.float64(1.8064471275289182), np.float64(2.1847974510696573), np.float64(3.332171218283956), np.float64(4.926362527750846), np.float64(5.315092372103146), np.float64(5.257577164793664), np.float64(5.175312107215287), np.float64(5.361010344257179), np.float64(6.2190440693335995), np.float64(6.862530903236934), np.float64(7.176580599606877), np.float64(7.569766644572949), np.float64(7.948919315737355), np.float64(8.547431203050081), np.float64(8.251859404990402), np.float64(8.532996587844375), np.float64(8.989743741317646), np.float64(8.44981874600173), np.float64(8.218806476800756), np.float64(8.198271549945783), np.float64(7.751940788759694), np.float64(7.119465995215209), np.float64(6.411498247913173), np.float64(6.362123304649601), np.float64(5.965522694923292), np.float64(4.9350902268451495), np.float64(4.941059134795187), np.float64(4.120689595996701), np.float64(3.0532617391422274), np.float64(3.271780511700916), np.float64(3.718721312697109), np.float64(3.6940551594278217), np.float64(3.2457874929078154), np.float64(3.13948193190645), np.float64(3.323159712461349), np.float64(3.1059809026621767), np.float64(3.1657429794798695), np.float64(3.475131237075133), np.float64(3.3577311967053025), np.float64(3.2502101428971746), np.float64(2.9756285299816096), np.float64(2.923565791719739), np.float64(2.591226929948028), np.float64(2.4075134727031213), np.float64(2.5763256387160975)]"
